name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Adam Webster,Defender,Brighton,20,FUL (H) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,14,3.4,1.5,8.0,1.3,29,115557,4.4
Diogo Jota,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11164,198367,6.6
Anthony Martial,Forward,Man Utd,20,SHU (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,7,3.6,9.3,25.0,3.8,3238,454965,8.8
Allan Saint-Maximin,Midfielder,Newcastle,20,LEE (H) 1 - 2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,3.6,10.6,10.0,2.4,-2929,193407,5.1
Kyle Bartley,Defender,West Brom,20,MCI (H) 0 - 5,1,45,0,0,0,1,0,0,0,0,0,0,0,9,24.2,0.0,0.0,2.4,274,8047,4.4
Darnell Furlong,Defender,West Brom,20,MCI (H) 0 - 5,0,90,0,0,0,5,0,0,0,0,0,0,0,9,11.8,0.9,7.0,2.0,-2797,21568,4.5
Callum Robinson,Forward,West Brom,20,MCI (H) 0 - 5,1,45,0,0,0,4,0,0,0,0,0,0,0,1,0.0,0.5,4.0,0.2,11500,59607,5.4
Nicolas Pépé,Midfielder,Arsenal,20,SOU (A) 1 - 3,6,90,1,0,0,1,0,0,0,1,0,0,0,20,44.4,3.1,29.0,7.7,-984,49777,7.6
Ben Godfrey,Defender,Everton,20,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,28.2,0.8,0.0,2.9,-1915,18310,5.0
Bobby Decordova-Reid,Forward,Fulham,20,BHA (A) 0 - 0,2,90,0,0,1,0,0,0,0,0,0,0,0,13,14.6,12.5,13.0,4.0,-10737,77479,5.3
Cheikhou Kouyaté,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,13,9.4,0.4,2.0,1.2,-1916,31539,5.0
Leander Dendoncker,Midfielder,Wolves,20,CHE (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,8,9.6,0.9,10.0,2.1,-2012,43463,4.7
Daniel Castelo Podence,Midfielder,Wolves,20,CHE (A) 0 - 0,3,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,3.8,2.0,0.6,-46992,123971,5.3
Charlie Taylor,Defender,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-48185,222142,4.5
Mason Holgate,Defender,Everton,20,LEI (H) 1 - 1,2,79,0,0,0,1,0,0,0,0,0,0,0,12,11.4,14.2,0.0,2.6,-12815,84799,4.8
Ross Barkley,Midfielder,Aston Villa,20,BUR (A) 3 - 2,2,82,0,0,0,3,0,0,0,0,0,0,0,12,3.0,28.3,6.0,3.7,1630,63731,5.9
Yves Bissouma,Midfielder,Brighton,20,FUL (H) 0 - 0,2,90,0,0,1,0,0,0,0,1,0,0,0,13,16.6,13.8,8.0,3.8,-12243,161597,4.5
Christian Pulisic,Midfielder,Chelsea,20,WOL (H) 0 - 0,1,14,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.7,4.0,0.6,-7848,172264,8.2
Abdoulaye Doucouré,Midfielder,Everton,20,LEI (H) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9225,58746,5.2
Ferran Torres,Midfielder,Man City,20,WBA (A) 0 - 5,1,38,0,0,0,0,0,0,0,0,0,0,0,4,3.0,13.7,20.0,3.7,-5622,81376,6.9
André-Frank Zambo Anguissa,Midfielder,Fulham,20,BHA (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,9,10.8,2.8,0.0,1.4,-5937,175524,4.5
Solomon March,Midfielder,Brighton,20,FUL (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,9,18.6,17.3,40.0,7.6,-5042,97540,5.0
Tammy Abraham,Forward,Chelsea,20,WOL (H) 0 - 0,1,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,-13665,309012,7.2
Eric Dier,Defender,Spurs,20,LIV (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,18,23.2,0.6,0.0,2.4,-53701,382961,5.1
Willian Borges Da Silva,Midfielder,Arsenal,20,SOU (A) 1 - 3,1,18,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.5,0.0,0.6,-3283,226966,7.5
Wesley Fofana,Defender,Leicester,20,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,16,19.2,11.4,2.0,3.3,2695,57666,5.0
Wilfred Ndidi,Midfielder,Leicester,20,EVE (A) 1 - 1,1,41,0,0,0,1,0,0,0,0,0,0,0,5,10.4,1.5,0.0,1.2,4008,54622,4.8
Conor Townsend,Defender,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-132,5845,4.4
Granit Xhaka,Midfielder,Arsenal,20,SOU (A) 1 - 3,5,90,0,1,0,1,0,0,0,0,0,0,0,31,29.0,29.6,0.0,5.9,-260,34572,5.2
Jordan Ayew,Forward,Crystal Palace,20,WHU (H) 2 - 3,4,17,0,1,0,0,0,0,0,0,0,0,0,16,23.8,34.0,2.0,6.0,-1240,114816,5.6
Harrison Reed,Midfielder,Fulham,20,BHA (A) 0 - 0,2,65,0,0,1,0,0,0,0,1,0,0,0,7,12.2,1.3,0.0,1.4,-1133,48369,4.4
Joelinton Cássio Apolinário de Lira,Forward,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6479,39124,5.7
Theo Walcott,Midfielder,Southampton,20,ARS (H) 1 - 3,2,73,0,0,0,3,0,0,0,0,0,0,0,6,4.0,2.6,13.0,2.0,-6944,59783,5.8
Willy Boly,Defender,Wolves,20,CHE (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,22,17.0,0.1,0.0,1.7,1758,110286,5.4
Yerry Mina,Defender,Everton,20,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,21.8,0.3,2.0,2.4,-20199,248951,5.6
Conor Gallagher,Midfielder,West Brom,20,MCI (H) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-373,5151,5.5
João Filipe Iria Santos Moutinho,Midfielder,Wolves,20,CHE (A) 0 - 0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,-1243,70737,5.2
Douglas Luiz Soares de Paulo,Midfielder,Aston Villa,20,BUR (A) 3 - 2,5,88,0,1,0,3,0,0,0,0,0,0,0,21,19.2,13.4,2.0,3.5,-437,18551,4.9
Ainsley Maitland-Niles,Defender,West Brom,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1859,59725,4.6
Craig Dawson,Defender,West Ham,20,CRY (A) 2 - 3,9,90,1,0,0,2,0,0,0,0,0,0,2,26,44.2,0.7,33.0,7.8,171,24188,4.5
Josh Brownhill,Midfielder,Burnley,20,AVL (H) 3 - 2,1,45,0,0,0,1,0,0,0,0,0,0,0,5,5.4,1.6,25.0,3.2,-345,4745,4.9
Alex Iwobi,Midfielder,Everton,20,LEI (H) 1 - 1,1,10,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.2,0.0,0.0,-366,20469,5.9
Ruben Loftus-Cheek,Midfielder,Fulham,20,BHA (A) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,1,8.6,12.1,20.0,4.1,423,13769,5.9
Hélder Wander Sousa de Azevedo e Costa,Midfielder,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8799,205328,5.1
Frederico Rodrigues de Paula Santos,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-263,16278,5.3
Pascal Struijk,Defender,Leeds,20,NEW (A) 1 - 2,2,80,0,0,0,1,0,0,0,0,0,0,0,15,22.6,0.0,0.0,2.3,17993,360734,3.9
Jonjo Shelvey,Midfielder,Newcastle,20,LEE (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,15,13.8,54.4,33.0,10.1,-170,10235,5.3
Gabriel Magalhães,Defender,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-12253,405276,5.0
Daniel Ceballos Fernández,Midfielder,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5471,63128,4.7
Seamus Coleman,Defender,Everton,20,LEI (H) 1 - 1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,-1214,48291,4.8
Aleksandar Mitrović,Forward,Fulham,20,BHA (A) 0 - 0,1,11,0,0,0,0,0,0,0,0,0,0,0,4,4.2,1.3,19.0,2.5,-6477,287448,5.5
Oleksandr Zinchenko,Defender,Man City,20,WBA (A) 0 - 5,6,90,0,0,1,0,0,0,0,0,0,0,0,26,16.6,24.7,0.0,4.1,2958,26060,5.5
John Fleck,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,5,90,0,1,0,1,0,0,0,0,0,0,0,17,33.0,29.6,2.0,6.5,-229,9313,5.6
Matt Phillips,Midfielder,West Brom,20,MCI (H) 0 - 5,1,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,2.0,0.2,-203,3802,5.1
Andreas Christensen,Defender,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-128,16047,4.7
Luka Milivojevic,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,2,72,0,0,0,3,0,0,0,0,0,0,0,11,9.2,2.3,2.0,1.4,-121,17044,5.6
Benjamin Mendy,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6427,110878,5.9
N'Golo Kanté,Midfielder,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9421,197568,4.9
Hakim Ziyech,Midfielder,Chelsea,20,WOL (H) 0 - 0,3,81,0,0,1,0,0,0,0,0,0,0,0,15,14.4,64.3,29.0,10.8,-12383,218475,8.1
Jairo Riedewald,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,1,17,0,0,0,0,0,0,0,0,0,0,0,4,4.4,1.8,0.0,0.6,-11512,95593,4.4
Marc Albrighton,Midfielder,Leicester,20,EVE (A) 1 - 1,2,67,0,0,0,1,0,0,0,0,0,0,0,6,3.0,2.1,19.0,2.4,429,10491,5.3
Joel Ward,Defender,Crystal Palace,20,WHU (H) 2 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,10,5.6,2.3,6.0,1.4,-214,62193,4.3
Kalvin Phillips,Midfielder,Leeds,20,NEW (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,10,14.4,15.1,0.0,3.0,-2269,84134,4.9
Fabio Henrique Tavares,Midfielder,Liverpool,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1410,78133,5.4
Fabio Silva,Forward,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12551,128942,5.2
Callum Hudson-Odoi,Midfielder,Chelsea,20,WOL (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,15,17.6,39.8,29.0,8.6,-1505,24261,5.7
Jeffrey Schlupp,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-558,5275,5.4
Rodrigo Moreno,Forward,Leeds,20,NEW (A) 1 - 2,4,90,0,1,0,1,0,0,0,1,0,0,0,13,21.8,23.1,29.0,7.4,-9307,256920,5.7
Aymeric Laporte,Defender,Man City,20,WBA (A) 0 - 5,1,38,0,0,0,0,0,0,0,0,0,0,0,7,4.2,1.9,4.0,1.0,-4916,168498,6.0
Saïd Benrahma,Midfielder,West Ham,20,CRY (A) 2 - 3,2,86,0,0,0,1,0,0,0,0,0,0,0,13,13.8,34.0,38.0,8.6,-1249,15406,6.0
Mahmoud Ahmed Ibrahim Hassan,Midfielder,Aston Villa,20,BUR (A) 3 - 2,1,7,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,0.0,0.2,-496,36080,5.2
Antonee Robinson,Defender,Fulham,20,BHA (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4309,15869,4.4
Jordan Henderson,Midfielder,Liverpool,20,TOT (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,14,12.0,1.5,0.0,1.4,-17689,106459,5.4
Jacob Murphy,Midfielder,Newcastle,20,LEE (H) 1 - 2,2,63,0,0,0,2,0,0,0,0,0,0,0,7,2.4,15.3,12.0,3.0,-326,4406,4.9
Nathan Redmond,Midfielder,Southampton,20,ARS (H) 1 - 3,1,23,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.2,0.0,0.3,-294,12322,6.4
Adam Lallana,Midfielder,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-592,21468,6.2
Max Kilman,Defender,Wolves,20,CHE (A) 0 - 0,6,90,0,0,1,0,0,0,0,0,0,0,0,23,17.8,0.1,0.0,1.8,-68896,627664,4.0
Matej Vydra,Forward,Burnley,20,AVL (H) 3 - 2,1,15,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,-759,46630,4.8
Patrick van Aanholt,Defender,Crystal Palace,20,WHU (H) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4249,30896,5.4
Mario Lemina,Midfielder,Fulham,20,BHA (A) 0 - 0,1,24,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.3,0.0,0.2,-869,20057,4.5
Dan Burn,Defender,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2887,30359,4.2
Mateo Kovacic,Midfielder,Chelsea,20,WOL (H) 0 - 0,3,90,0,0,1,0,0,0,0,0,0,0,0,19,29.6,33.7,1.0,6.4,-310,18819,5.3
Liam Cooper,Defender,Leeds,20,NEW (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,13,22.6,0.3,0.0,2.3,326,29923,4.3
George Baldock,Defender,Sheffield Utd,20,MUN (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,5,3.6,11.5,4.0,1.9,-2870,74905,4.9
Jay Rodriguez,Forward,Burnley,20,AVL (H) 3 - 2,2,74,0,0,0,2,0,0,0,0,0,0,0,2,5.6,1.8,2.0,0.9,136,19742,5.8
Fernando Luiz Rosa,Defender,Man City,20,WBA (A) 0 - 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,200,56449,5.4
Oriol Romeu Vidal,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-38127,223133,4.5
Emile Smith Rowe,Midfielder,Arsenal,20,SOU (A) 1 - 3,2,71,0,0,0,1,0,0,0,0,0,0,0,11,7.4,5.8,18.0,3.1,65532,290496,4.5
Erik Pieters,Defender,Burnley,20,AVL (H) 3 - 2,4,90,0,1,0,2,0,0,0,0,0,0,0,22,36.6,21.3,2.0,6.0,-2316,40750,4.3
Ayoze Pérez,Midfielder,Leicester,20,EVE (A) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,6,6.6,2.0,23.0,3.2,-599,55438,6.0
Jeff Hendrick,Midfielder,Newcastle,20,LEE (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,11,8.2,11.8,0.0,2.0,-8941,141933,4.6
Rayan Ait Nouri,Defender,Wolves,20,CHE (A) 0 - 0,1,45,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.0,0.0,0.3,-2397,13713,5.0
Ashley Barnes,Forward,Burnley,20,AVL (H) 3 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1335,26069,6.0
Marcos Alonso,Defender,Chelsea,20,WOL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1031,108288,5.6
Kenny Tete,Defender,Fulham,20,BHA (A) 0 - 0,6,78,0,0,1,0,0,0,0,0,0,0,0,23,13.6,15.8,18.0,4.7,970,5791,4.3
Çaglar Söyüncü,Defender,Leicester,20,EVE (A) 1 - 1,1,13,0,0,0,0,0,0,0,0,0,0,0,4,6.8,0.4,0.0,0.7,-1042,210721,5.3
Joseph Willock,Midfielder,Newcastle,20,SOU (A) 1 - 3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,-122,5589,4.7
John Lundstram,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,6,90,0,1,0,1,0,0,0,1,0,0,2,25,31.2,22.7,0.0,5.4,-2180,117840,4.9
Oluwasemilogo Adesewo Ibidapo Ajayi,Defender,West Brom,20,MCI (H) 0 - 5,0,90,0,0,0,5,0,0,0,0,0,0,0,8,21.8,0.4,17.0,3.9,1845,20212,4.8
Ciaran Clark,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-8128,23471,4.5
Oliver Norwood,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,1.3,0.0,1.9,-337,11129,4.6
Johann Berg Gudmundsson,Midfielder,Burnley,20,AVL (H) 3 - 2,1,30,0,0,0,1,0,0,0,0,0,0,0,2,4.0,0.4,0.0,0.4,-33,2817,5.4
Olivier Giroud,Forward,Chelsea,20,WOL (H) 0 - 0,2,76,0,0,1,0,0,0,0,0,0,0,0,5,7.2,11.3,58.0,7.7,-19659,108105,6.7
James McArthur,Midfielder,Crystal Palace,20,WHU (H) 2 - 3,2,90,0,0,0,3,0,0,0,0,0,0,0,13,20.6,21.2,5.0,4.7,88,9623,5.2
André Filipe Tavares Gomes,Midfielder,Everton,20,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,2.8,8.0,2.4,-190,17282,5.3
Matt Doherty,Defender,Spurs,20,LIV (H) 1 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,7,1.2,3.8,0.0,0.5,-15322,351740,5.7
Steven Bergwijn,Midfielder,Spurs,20,LIV (H) 1 - 3,4,80,0,1,0,3,0,0,0,1,0,0,0,16,19.0,23.6,6.0,4.9,-562,31207,7.0
Mohamed Naser El Sayed Elneny,Midfielder,Arsenal,20,SOU (A) 1 - 3,1,12,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.0,0.0,1.2,-7979,89291,4.4
Robbie Brady,Midfielder,Burnley,20,AVL (H) 3 - 2,1,59,0,0,0,1,0,0,0,0,0,0,0,5,2.6,1.7,23.0,2.7,-1078,7785,5.0
Curtis Jones,Midfielder,Liverpool,20,TOT (A) 1 - 3,1,12,0,0,0,0,0,0,0,0,0,0,0,3,2.6,1.3,0.0,0.4,-14792,93595,4.4
Jamaal Lascelles,Defender,Newcastle,20,LEE (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,22.8,21.1,30.0,7.4,-553,66683,4.2
Ethan Ampadu,Defender,Sheffield Utd,20,MUN (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,13,29.6,0.7,0.0,3.0,-760,38443,4.3
Oliver Burke,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,6,20,1,0,0,0,0,0,0,0,0,0,0,20,32.0,0.0,35.0,6.7,-8571,150488,4.3
Oliver McBurnie,Forward,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-393,14621,5.6
Alexis Mac Allister,Midfielder,Brighton,20,FUL (H) 0 - 0,2,82,0,0,1,0,0,0,0,1,0,0,0,8,14.4,23.5,4.0,4.2,240,3176,5.3
James Milner,Midfielder,Liverpool,20,TOT (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,22,21.2,49.2,4.0,7.4,-115,8833,5.3
Jamal Lewis,Defender,Newcastle,20,LEE (H) 1 - 2,1,90,0,0,0,2,0,0,0,0,0,0,0,11,14.2,11.7,4.0,3.0,-8590,114842,4.2
Moussa Djenepo,Midfielder,Southampton,20,ARS (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-362,4398,5.4
Moussa Sissoko,Midfielder,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2273,35608,4.8
Raúl Jiménez,Forward,Wolves,20,CHE (A) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6302,389062,8.2
Joel Matip,Defender,Liverpool,20,TOT (A) 1 - 3,1,45,0,0,0,0,0,0,0,0,0,0,0,15,8.2,0.6,0.0,0.9,-3661,49384,5.4
John Egan,Defender,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-9810,155068,4.7
Ben Osborn,Midfielder,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-134,2142,4.8
Takumi Minamino,Midfielder,Southampton,20,TOT (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-629,12127,6.0
Davinson Sánchez,Defender,Spurs,20,LIV (H) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-797,53836,5.2
Arthur Masuaku,Defender,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-3130,38916,4.4
David Luiz Moreira Marinho,Defender,Arsenal,20,SOU (A) 1 - 3,2,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,0.8,0.0,0.4,675,59961,5.4
Tom Davies,Midfielder,Everton,20,LEI (H) 1 - 1,2,90,0,0,0,1,0,0,0,0,0,0,0,10,14.2,1.1,1.0,1.6,-107,7114,5.2
Diego Llorente,Defender,Leeds,20,NEW (A) 1 - 2,1,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,175,1686,4.4
Dara O'Shea,Defender,West Brom,20,MCI (H) 0 - 5,-1,90,0,0,0,5,0,0,0,1,0,0,0,6,15.0,0.0,0.0,1.5,-408,13945,4.3
Sébastien Haller,Forward,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2956,20985,6.1
Michy Batshuayi,Forward,Crystal Palace,20,WHU (H) 2 - 3,6,24,1,0,0,0,0,0,0,0,0,0,1,25,33.0,0.1,17.0,5.0,-491,46191,5.7
Tyler Roberts,Midfielder,Leeds,20,NEW (A) 1 - 2,1,30,0,0,0,0,0,0,0,0,0,0,0,5,9.8,12.1,0.0,2.2,-95,4363,4.7
Isaac Hayden,Midfielder,Newcastle,20,LEE (H) 1 - 2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,14.0,11.0,0.0,2.5,-175,4270,4.7
Thomas Partey,Midfielder,Arsenal,20,SOU (A) 1 - 3,2,77,0,0,0,1,0,0,0,0,0,0,0,8,15.2,2.5,0.0,1.8,2519,25616,4.9
Gary Cahill,Defender,Crystal Palace,20,WHU (H) 2 - 3,1,90,0,0,0,3,0,0,0,0,0,0,0,14,29.4,0.8,2.0,3.2,407,8089,4.5
Ryan Fraser,Midfielder,Newcastle,20,LEE (H) 1 - 2,2,76,0,0,0,2,0,0,0,0,0,0,0,5,3.2,25.8,12.0,4.1,-79,12856,5.6
Billy Sharp,Forward,Sheffield Utd,20,MUN (A) 1 - 2,2,69,0,0,0,1,0,0,0,0,0,0,0,-1,1.6,1.3,17.0,2.0,-116,10012,5.5
Fabián Balbuena,Defender,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18953,88477,4.4
Nampalys Mendy,Midfielder,Leicester,20,EVE (A) 1 - 1,1,48,0,0,0,0,0,0,0,0,0,0,0,8,3.6,1.9,1.0,0.7,-13669,152063,4.4
Dean Henderson,Goalkeeper,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1404,106447,5.2
Daniel James,Midfielder,Man Utd,20,SHU (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-454,18212,6.2
Federico Fernández,Defender,Newcastle,20,LEE (H) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-15622,57201,4.7
Chris Basham,Defender,Sheffield Utd,20,MUN (A) 1 - 2,2,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,0.3,0.0,2.6,-2191,50856,4.6
Karlan Grant,Forward,West Brom,20,MCI (H) 0 - 5,2,63,0,0,0,5,0,0,0,0,0,0,0,6,3.0,1.2,4.0,0.8,-213,2267,5.8
Issa Diop,Defender,West Ham,20,CRY (A) 2 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-650,34763,4.3
Mathew Ryan,Goalkeeper,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-16359,637379,4.2
Aaron Connolly,Forward,Brighton,20,FUL (H) 0 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1723,23575,5.2
Dennis Praet,Midfielder,Leicester,20,EVE (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1283,14334,5.2
Robin Koch,Defender,Leeds,20,NEW (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-963,24235,4.3
Nathaniel Phillips,Defender,Liverpool,20,TOT (A) 1 - 3,0,45,0,0,0,1,0,0,0,1,0,0,0,4,6.6,0.0,0.0,0.7,-6826,49970,4.0
Enda Stevens,Defender,Sheffield Utd,20,MUN (A) 1 - 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1476,78043,5.0
Jayden Bogle,Defender,Sheffield Utd,20,MUN (A) 1 - 2,1,37,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.1,-143,6759,4.3
Edward Nketiah,Forward,Arsenal,20,SOU (A) 1 - 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1588,41676,5.5
